Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff
2009-05-20 00:00:00+08:00,33.27158274217594,33.27158274217594,32.512758796225704,32.80461502075195,64667730,0.0,0.0,31.94655361175537,28.810743720742046,31.94655361175537,35.08236350276869,0.7178299562007489,0.7677333801500653,-0.04990342394931646
2009-05-21 00:00:00+08:00,30.52813611742652,33.154839870056136,30.52813611742652,33.0380973815918,64073775,0.0,0.0,32.11874895095825,29.14448098331263,32.11874895095825,35.09301691860387,0.709185374829282,0.7560237790859087,-0.046838404256626665
2009-05-22 00:00:00+08:00,33.03809776255494,33.096471245278195,32.6295012860362,32.80461502075195,57527205,0.0,0.0,32.261758422851564,29.448751288394273,32.261758422851564,35.07476555730886,0.6757052965387267,0.7399600825764723,-0.06425478603774559
2009-05-25 00:00:00+08:00,30.528134170341737,33.213211233767254,30.528134170341737,32.51275634765625,50797725,0.0,0.0,32.41352367401123,29.906931333662854,32.41352367401123,34.92011601435961,0.6184919473571355,0.7156664555326049,-0.09717450817546935
2009-05-26 00:00:00+08:00,34.7308634643247,34.7308634643247,32.454387177088094,33.0380973815918,62398440,0.0,0.0,32.591555976867674,30.46784755711335,32.591555976867674,34.715264396622,0.6085258793680524,0.6942383402996944,-0.08571246093164209
2009-05-27 00:00:00+08:00,33.038088391136895,35.256195068359375,33.038088391136895,35.256195068359375,183899925,0.0,0.0,32.86590023040772,30.856889479224552,32.86590023040772,34.87491098159089,0.7707252041971699,0.7095357130791896,0.06118949111798033
2009-06-01 00:00:00+08:00,35.25618859342082,35.37293102867653,34.14713545849158,34.43899154663086,102013530,0.0,0.0,33.08187303543091,31.397840214924425,33.08187303543091,34.7659058559374,0.8238312295613355,0.7323948163756188,0.09143641318571671
2009-06-02 00:00:00+08:00,34.43899537816579,35.02270761938566,34.43899537816579,34.96433639526367,80862300,0.0,0.0,33.2190447807312,31.396633891478523,33.2190447807312,35.04145566998388,0.8979579754833154,0.7655074481971581,0.13245052728615725
2009-06-03 00:00:00+08:00,37.357552983572646,37.357552983572646,34.32225167778015,34.90596389770508,73274550,0.0,0.0,33.24239339828491,31.347535615596023,33.24239339828491,35.1372511809738,0.941144850967568,0.8006349287512401,0.14050992221632785
2009-06-04 00:00:00+08:00,37.29919290437123,37.29919290437123,33.27157962149391,33.79692077636719,81700470,0.0,0.0,33.239474582672116,31.34822582204837,33.239474582672116,35.13072334329586,0.8757847482804948,0.8156648926570911,0.06011985562340372
2009-06-05 00:00:00+08:00,36.13177367323074,36.13177367323074,33.27158473903198,33.505069732666016,42436125,0.0,0.0,33.23655633926391,31.34713686544409,33.23655633926391,35.125975813083734,0.7913146729081362,0.8107948487073001,-0.019480175799163946
2009-06-08 00:00:00+08:00,31.345333536676883,33.91366604507433,31.345333536676883,33.0380973815918,55954380,0.0,0.0,33.23947553634643,31.3514725178656,33.23947553634643,35.12747855482726,0.678865227753974,0.784408924516635,-0.10554369676266107
2009-06-09 00:00:00+08:00,35.314579076848176,35.314579076848176,32.687875088418444,32.746246337890625,75314700,0.0,0.0,33.23363847732544,31.340301350541722,33.23363847732544,35.12697560410916,0.5597458899988723,0.7394763176130825,-0.1797304276142102
2009-06-10 00:00:00+08:00,35.022728560878534,35.022728560878534,33.44670456721698,33.9720458984375,55321230,0.0,0.0,33.29201002120972,31.383258228605843,33.29201002120972,35.2007618138136,0.5578244833113004,0.7031459507527261,-0.1453214674414257
2009-06-11 00:00:00+08:00,33.855293227346564,34.0304069519043,32.97972684237579,34.0304069519043,54057945,0.0,0.0,33.376648616790774,31.49474577048629,33.376648616790774,35.25855146309526,0.554617716145323,0.6734403038312455,-0.11882258768592258
2009-06-12 00:00:00+08:00,33.738550115583635,33.738550115583635,32.687870025634766,32.687870025634766,87307365,0.0,0.0,33.364974117279054,31.469073593866852,33.364974117279054,35.260874640691256,0.4386878991345782,0.6264898228919121,-0.18780192375733396
2009-06-15 00:00:00+08:00,31.870667197337696,32.10415211904707,30.70324258879082,31.111841201782227,98056845,0.0,0.0,33.32995185852051,31.299511929976006,33.32995185852051,35.36039178706501,0.21713730556659527,0.5446193194268488,-0.32748201386025355
2009-06-16 00:00:00+08:00,31.053468065035972,31.69555156032035,30.644869477127727,31.28695297241211,78092520,0.0,0.0,33.29492864608765,31.152017345784216,33.29492864608765,35.43783994639108,0.05505231161836832,0.44670591786515274,-0.3916536062467844
2009-06-17 00:00:00+08:00,30.87835858967782,30.87835858967782,30.236277244768807,30.35301971435547,83768760,0.0,0.0,33.178186130523684,30.689247565593803,33.178186130523684,35.667124695453566,-0.14706653113896095,0.32795142806433003,-0.475017959203291
2009-06-18 00:00:00+08:00,31.111845086820573,31.111845086820573,30.35302123432573,30.76161766052246,62847675,0.0,0.0,33.05268783569336,30.351200854389276,33.05268783569336,35.75417481699745,-0.271151070002297,0.20813092845100462,-0.4792819984533016
2009-06-19 00:00:00+08:00,30.46976405701401,30.644877785019823,30.177910081488914,30.528135299682617,66898830,0.0,0.0,32.938863849639894,30.021917948862143,32.938863849639894,35.85580975041765,-0.3839036341359865,0.0897240159336064,-0.4736276500695929
2009-06-22 00:00:00+08:00,29.769312494065442,30.99510639804578,29.769312494065442,30.936735153198242,48037995,0.0,0.0,32.83379573822022,29.790089024266777,32.83379573822022,35.87750245217366,-0.43527270736044343,-0.015275328725203555,-0.4199973786352399
2009-06-23 00:00:00+08:00,30.23628180082985,30.23628180082985,29.944425582885746,29.944425582885742,59505045,0.0,0.0,32.6907862663269,29.396569303160454,32.6907862663269,35.98500322949335,-0.5497173577195085,-0.12216373452406455,-0.42755362319544393
2009-06-24 00:00:00+08:00,30.119536880748253,31.987414286894882,30.061165641874368,30.878360748291016,122965770,0.0,0.0,32.60906648635864,29.22147276338086,32.60906648635864,35.996660209336426,-0.5586154340343796,-0.20945407442612757,-0.34916135960825206
2009-06-25 00:00:00+08:00,31.228584911794897,31.46206984284378,30.995099980746016,31.345327377319336,56556375,0.0,0.0,32.52442798614502,29.09955859675,32.52442798614502,35.94929737554004,-0.5219699743126078,-0.27195725440342366,-0.25001271990918417
2009-06-26 00:00:00+08:00,31.403699820759645,31.812298465847515,31.228586115721985,31.75392723083496,68721900,0.0,0.0,32.3493145942688,29.150362337849494,32.3493145942688,35.5482668506881,-0.4547159081611092,-0.3085089851549608,-0.1462069230061484
2009-06-29 00:00:00+08:00,31.812295313504958,31.812295313504958,30.995098104306887,31.170211791992188,64387335,0.0,0.0,32.18587560653687,29.098619047935447,32.18587560653687,35.27313216513829,-0.44340622287134224,-0.3354884326982371,-0.10791779017310515
2009-06-30 00:00:00+08:00,31.87066205840358,31.929033279418945,31.403692290280624,31.929033279418945,45144600,0.0,0.0,32.03411045074463,29.22194986964718,32.03411045074463,34.84627103184208,-0.3689595277313984,-0.34218265170486933,-0.026776876026529062
2009-07-01 00:00:00+08:00,31.695546527026558,32.39600113792188,31.28694800400429,32.10414505004883,46831995,0.0,0.0,31.894019508361815,29.40781401199114,31.894019508361815,34.380225004732495,-0.2924586478110385,-0.3322378509261032,0.03977920311506472
2009-07-02 00:00:00+08:00,32.04577510781216,32.27925998740268,31.81229022822163,32.16251754760742,34404165,0.0,0.0,31.81229934692383,29.478907690278415,31.81229934692383,34.14569100356924,-0.2245327033637885,-0.3106968214136403,0.0861641180498518
2009-07-03 00:00:00+08:00,31.578804091877338,32.10414505004883,31.578804091877338,32.10414505004883,27359115,0.0,0.0,31.74225311279297,29.53566497932625,31.74225311279297,33.94884124625969,-0.17341208910507788,-0.2832398749519278,0.10982778584684993
2009-07-06 00:00:00+08:00,32.16252587592283,32.27926834594794,31.637184760809856,31.75392723083496,33242385,0.0,0.0,31.678044605255128,29.55278578708595,31.678044605255128,33.80330342342431,-0.1593217234652542,-0.2584562446545931,0.09913452118933891
2009-07-07 00:00:00+08:00,31.75392277211942,32.45437749391596,31.695551545303044,32.3376350402832,37127715,0.0,0.0,31.657614040374757,29.566237380766175,31.657614040374757,33.74899069998334,-0.09990304509100056,-0.2267456047418746,0.12684255965087404
2009-07-08 00:00:00+08:00,31.92904093587262,31.92904093587262,31.578813525797305,31.75392723083496,58099050,0.0,0.0,31.54670810699463,29.742493011966303,31.54670810699463,33.350923202022955,-0.09877503919717157,-0.20115149163293403,0.10237645243576246
2009-07-09 00:00:00+08:00,31.75392902728545,32.746240078637975,31.695557788970596,32.27927017211914,60531150,0.0,0.0,31.45915126800537,30.010667662877687,31.45915126800537,32.907634873133055,-0.05485793340358924,-0.1718927799870651,0.11703484658347585
2009-07-10 00:00:00+08:00,32.687875088418444,32.8046175873628,32.337647591585394,32.746246337890625,52935360,0.0,0.0,31.462070083618165,30.003494249765193,31.462070083618165,32.920645917471134,0.017426877047839184,-0.13402884858008424,0.15145572562792342
2009-07-13 00:00:00+08:00,33.388309598873285,33.446680816447895,31.753917744601168,32.10414505004883,67172190,0.0,0.0,31.511685276031493,30.036721957031318,31.511685276031493,32.98664859503167,0.0226399235047694,-0.10269509416311352,0.1253350176678829
2009-07-14 00:00:00+08:00,32.39600752855251,32.80460613217739,32.279265070373974,32.57112121582031,88881195,0.0,0.0,31.575893688201905,30.03530747118338,31.575893688201905,33.11647990522043,0.06371787428322051,-0.06941250047384673,0.13313037475706724
2009-07-15 00:00:00+08:00,33.10589488117104,34.09783083212072,32.91990482102635,33.22988510131836,73533000,2.984965,1.005,31.719736957550047,30.126408455554692,31.719736957550047,33.3130654595454,0.14772628955640243,-0.025984742467796897,0.17371103202419932
2009-07-16 00:00:00+08:00,34.097829007071645,34.22182158554425,33.47786847967034,33.53986358642578,49572000,0.0,0.0,31.858649253845215,30.143865628257448,31.858649253845215,33.573432879432985,0.23658898649345872,0.026530003324454227,0.21005898316900448
2009-07-17 00:00:00+08:00,34.035836402832906,34.09783151414659,33.41587582984842,33.47787094116211,54577000,0.0,0.0,32.00613603591919,30.267229547021945,32.00613603591919,33.74504252481644,0.2985693045684883,0.08093786357326105,0.21763144099522724
2009-07-20 00:00:00+08:00,34.035832460549656,34.22182013791015,33.78784731409459,33.97383499145508,69655000,0.0,0.0,32.15799102783203,30.293265790918007,32.15799102783203,34.02271626474606,0.38329096741908586,0.14140848434242603,0.24188248307665983
2009-07-21 00:00:00+08:00,34.09782237834758,34.40780258178711,33.849837269611456,34.40780258178711,67895000,0.0,0.0,32.3811598777771,30.56172620855728,32.3811598777771,34.20059354699693,0.4799188476001035,0.20911055699396153,0.270808290606142
2009-07-22 00:00:00+08:00,34.22182218342124,34.469804979737134,33.91184191430503,34.283817291259766,55795000,0.0,0.0,32.55143270492554,30.68952305729774,32.55143270492554,34.413342352553336,0.5402647265876084,0.27534139091269094,0.26492333567491744
2009-07-23 00:00:00+08:00,34.40780295312933,35.15175592240546,34.34580785775685,35.02776336669922,69194000,0.0,0.0,32.73555450439453,30.669977373226892,32.73555450439453,34.801131635562164,0.6407335241019041,0.3484198175505336,0.2923137065513705
2009-07-24 00:00:00+08:00,35.33774982348689,35.52373750746027,35.213757245850736,35.46174240112305,81642000,0.0,0.0,32.92094526290894,30.592247854432017,32.92094526290894,35.24964267138586,0.7467659975602814,0.42808905355248317,0.3186769440077982
2009-07-27 00:00:00+08:00,35.461737853066076,35.89571063665367,35.275750192946084,35.709720611572266,49935000,0.0,0.0,33.14792070388794,30.66614709035236,33.14792070388794,35.62969431742352,0.8411114565443043,0.5106935341508474,0.3304179223934569
2009-07-28 00:00:00+08:00,35.70971237985312,35.89570236206055,35.399732229455225,35.89570236206055,48101000,0.0,0.0,33.34625415802002,30.660220068470558,33.34625415802002,36.032288247569475,0.920279674231196,0.5926107621669172,0.32766891206427884
2009-07-29 00:00:00+08:00,35.95770398705407,35.95770398705407,34.6557880645418,35.02776336669922,56781000,0.0,0.0,33.49243507385254,30.77467288297549,33.49243507385254,36.21019726472959,0.9025812391794972,0.6546048575694332,0.24797638161006397
2009-07-30 00:00:00+08:00,34.77978762305688,34.96577768919243,34.22182451953605,34.71779251098633,62361000,0.0,0.0,33.620198822021486,30.924368510373306,33.620198822021486,36.316029133669666,0.8537020979946064,0.6944243056544679,0.1592777923401385
2009-07-31 00:00:00+08:00,36.14369309426252,36.70165843493883,36.01970053356096,36.51567077636719,196178000,0.0,0.0,33.840775108337404,30.961547219364494,33.840775108337404,36.72000299731031,0.9490981641280527,0.7453590773491848,0.20373908677886787
2009-08-03 00:00:00+08:00,36.32967583530092,36.32967583530092,35.399735303356756,36.1436882019043,69991000,0.0,0.0,34.06026315689087,31.181557170975463,34.06026315689087,36.93896914280628,0.9833489146842496,0.7929570448161978,0.1903918698680518
2009-08-04 00:00:00+08:00,36.32968105527985,36.45367361701365,35.151757631212284,35.709720611572266,62034000,0.0,0.0,34.22886743545532,31.37862341157253,34.22886743545532,37.07911145933811,0.9643587956384394,0.8272373949806462,0.1371214006577932
2009-08-05 00:00:00+08:00,35.89570575117543,35.95770084112396,35.08975539207791,35.2757453918457,53365000,0.0,0.0,34.40495834350586,31.760344221953673,34.40495834350586,37.04957246505805,0.9038715475686558,0.8425642254982482,0.06130732207040768
2009-08-06 00:00:00+08:00,35.64772553037893,35.64772553037893,35.027765086372334,35.21375274658203,53205000,0.0,0.0,34.551682472229004,32.074790950783274,34.551682472229004,37.02857399367473,0.8412354407970071,0.842298468558,-0.001063027760992874
2009-08-07 00:00:00+08:00,35.21375274658203,35.21375274658203,35.21375274658203,35.21375274658203,0,0.0,0.0,34.67505779266357,32.32775014072661,34.67505779266357,37.02236544460054,0.7825748393001675,0.8303537427064335,-0.047778903406266005
2009-08-10 00:00:00+08:00,35.523725743145526,36.14368606105369,35.337738120765266,35.83370590209961,69103000,0.0,0.0,34.86153583526611,32.783716884148745,34.86153583526611,36.939354786383475,0.7771523993732785,0.8197134740398025,-0.042561074666524035
2009-08-11 00:00:00+08:00,35.52373086622306,35.70971851542566,35.027763013362396,35.39973831176758,64378000,0.0,0.0,35.002966690063474,33.201285974116324,35.002966690063474,36.80464740601062,0.7294291141690508,0.8016566020656523,-0.0722274878966015
2009-08-12 00:00:00+08:00,35.39973524945545,35.64772033691406,35.0277599832286,35.64772033691406,42908000,0.0,0.0,35.12385845184326,33.49844406809154,35.12385845184326,36.74927283559499,0.7035085352979991,0.7820269887121217,-0.07851845341412267
2009-08-13 00:00:00+08:00,35.95770607275084,36.329681396484375,35.64772584798574,36.329681396484375,79925000,0.0,0.0,35.26334934234619,33.729356209113654,35.26334934234619,36.79734247557872,0.7295846502189036,0.7715385210134781,-0.041953870794574466
2009-08-14 00:00:00+08:00,36.70165843493883,36.82565099564038,36.26768565496407,36.51567077636719,51220000,0.0,0.0,35.415239334106445,34.02350378989571,35.415239334106445,36.80697487831718,0.7565370594470906,0.7685382287002006,-0.012001169253110011
2009-08-17 00:00:00+08:00,36.57765875658159,36.70165129315541,35.5857231939129,35.83370590209961,48628000,0.0,0.0,35.50823287963867,34.27460806435663,35.50823287963867,36.74185769492071,0.7146303580809032,0.7577566545763412,-0.04312629649543798
2009-08-18 00:00:00+08:00,35.399740389718474,35.833713173306066,35.08976016786468,35.709720611572266,32027000,0.0,0.0,35.57332878112793,34.446026526870064,35.57332878112793,36.70063103538579,0.6637629722040046,0.738957918101874,-0.07519494589786935
2009-08-19 00:00:00+08:00,35.64772660663547,35.8957117377097,35.52373404109836,35.585731506347656,21153000,0.0,0.0,35.638424491882326,34.67856858851009,35.638424491882326,36.59828039525456,0.6064544880124032,0.7124572320839798,-0.10600274407157662
2009-08-20 00:00:00+08:00,35.585729416630116,35.833712168180455,35.02776408695949,35.7717170715332,25658000,0.0,0.0,35.675622177124026,34.75651355215896,35.675622177124026,36.594730802089096,0.569479971546464,0.6838617799764768,-0.11438180843001278
2009-08-21 00:00:00+08:00,35.95770575238222,36.019700850798316,35.027765086372334,35.21375274658203,42051000,0.0,0.0,35.66322269439697,34.72638682923436,35.66322269439697,36.600058559559585,0.4895115584041534,0.6449917356620121,-0.15548017725785868
2009-08-24 00:00:00+08:00,35.833707040328214,36.577659918441256,35.709714499815874,36.205684661865234,59282000,0.0,0.0,35.688020896911624,34.721779611914585,35.688020896911624,36.65426218190866,0.5004082358405597,0.6160750356977216,-0.11566679985716188
2009-08-25 00:00:00+08:00,36.32968801062278,36.577673181567306,36.14370031489532,36.391685485839844,35268000,0.0,0.0,35.712820053100586,34.70209522368805,35.712820053100586,36.723544882513124,0.5180805333418093,0.5964761352265391,-0.07839560188472983
2009-08-26 00:00:00+08:00,36.39167577553007,36.57766342163086,35.957703024654066,36.57766342163086,50183000,0.0,0.0,35.79031505584717,34.76402413379351,35.79031505584717,36.81660597790082,0.5408581455401702,0.5853525372892653,-0.044494391749095086
2009-08-27 00:00:00+08:00,36.267686652717934,36.51567178094332,35.8957113253413,36.45367431640625,30410000,0.0,0.0,35.877109146118165,34.938446064851625,35.877109146118165,36.815772227384706,0.5426493587199346,0.5768119015753992,-0.034162542855464606
2009-08-28 00:00:00+08:00,36.577661722648045,36.88764190673828,36.14368899192949,36.88764190673828,49629000,0.0,0.0,35.89570770263672,34.89451448659571,35.89570770263672,36.89690091867773,0.5724871898277826,0.5759469592258759,-0.0034597693980933375
2009-08-31 00:00:00+08:00,36.94964676479424,37.0736393441986,36.26769112551288,36.701663970947266,45013000,0.0,0.0,35.92360649108887,34.86677692964551,35.92360649108887,36.98043605253223,0.5745044906631094,0.5756584655133226,-0.0011539748502131797
2009-09-01 00:00:00+08:00,36.82565299656574,37.817588806152344,36.391680193011034,37.817588806152344,84266000,0.0,0.0,36.02899990081787,34.694555444593995,36.02899990081787,37.36344435704175,0.658557582266539,0.5922382888639659,0.06631929340257314
2009-09-02 00:00:00+08:00,37.44561243749156,37.693595200577654,36.949642181396484,36.949642181396484,61298000,0.0,0.0,36.11269474029541,34.767793006774944,36.11269474029541,37.457596473815876,0.6476683069637303,0.6033242924839188,0.04434401447981151
2009-09-03 00:00:00+08:00,37.321616391532764,37.321616391532764,36.76365108796212,37.073631286621094,42433000,0.0,0.0,36.205688667297366,34.86508072364271,36.205688667297366,37.54629661095202,0.6416468568502296,0.610988805357181,0.030658051493048566
2009-09-04 00:00:00+08:00,37.321624415049634,37.321624415049634,36.88765157063802,37.1976318359375,44401000,0.0,0.0,36.30488262176514,34.979033923014256,36.30488262176514,37.63073132051602,0.6395087633238603,0.6166927969505169,0.022815966373343377
2009-09-07 00:00:00+08:00,37.25962004046174,38.43754577636719,37.01163729313937,38.43754577636719,74764000,0.0,0.0,36.43507461547851,34.83653657181498,36.43507461547851,38.033612659142044,0.7294562834349279,0.6392454942473992,0.09021078918752867
2009-09-08 00:00:00+08:00,38.43755197677062,39.119507598115746,38.065576613302675,38.871524810791016,70265000,0.0,0.0,36.608663940429686,34.76267788398644,36.608663940429686,38.45464999687293,0.8262345052602029,0.67664329644996,0.1495912088102429
2009-09-09 00:00:00+08:00,38.93351363597321,39.05750619211505,38.43754577636719,38.43754577636719,50654000,0.0,0.0,36.748155212402345,34.79517991995915,36.748155212402345,38.70113050484554,0.8580227104369555,0.7129191792473593,0.1451035311895963
2009-09-10 00:00:00+08:00,40.11144728809283,40.297437352458324,38.43755562849871,39.367496490478516,96349000,0.0,0.0,36.90004596710205,34.65082499824961,36.90004596710205,39.14926693595449,0.9473340653571185,0.7598021564693112,0.18753190888780735
2009-09-11 00:00:00+08:00,38.93352204649774,38.93352204649774,38.37555897076876,38.68553924560547,47431000,0.0,0.0,37.00853939056397,34.63789389470145,37.00853939056397,39.379184886426486,0.9521103715826769,0.7982637994919843,0.15384657209069252
2009-09-14 00:00:00+08:00,38.68552876610642,38.747523858295224,37.69359073635736,38.1275634765625,44672000,0.0,0.0,37.12323226928711,34.769142534969504,37.12323226928711,39.47732200360471,0.9004913436410646,0.8187093083218004,0.0817820353192642
2009-09-15 00:00:00+08:00,37.817587402343754,38.87152063900791,37.817587402343754,38.747528076171875,36111000,0.0,0.0,37.27512264251709,34.91344525818762,37.27512264251709,39.63680002684656,0.8992429411640117,0.8348160348902428,0.0644269062737689
2009-09-16 00:00:00+08:00,38.80952734023857,39.3054976448114,38.7475322346478,38.871524810791016,35054000,0.0,0.0,37.43941230773926,35.11380546529182,37.43941230773926,39.7650191501867,0.8979085426554434,0.8474345364432829,0.05047400621216047
2009-09-17 00:00:00+08:00,39.05750830078125,39.05750830078125,38.4375478515625,38.747528076171875,38573000,0.0,0.0,37.58820285797119,35.32858241045426,37.58820285797119,39.84782330548812,0.8767390203482748,0.8532954332242814,0.023443587123993415
2009-09-18 00:00:00+08:00,38.43755197677062,38.871524810791016,38.31355940062741,38.871524810791016,46352000,0.0,0.0,37.77109146118164,35.72808583644093,37.77109146118164,39.81409708592235,0.8600533618111612,0.8546470189416574,0.005406342869503811
2009-09-21 00:00:00+08:00,38.747523890996156,38.80951898323728,38.12756350874022,38.623531341552734,33473000,0.0,0.0,37.89198379516601,35.9501693813979,37.89198379516601,39.83379820893413,0.817396419692578,0.8471968990918416,-0.029800479399263557
2009-09-22 00:00:00+08:00,38.4375478515625,38.933515737945214,38.4375478515625,38.747528076171875,24321000,0.0,0.0,38.009775924682614,36.16279041462241,38.009775924682614,39.85676143474282,0.7845521570371758,0.8346679506809085,-0.05011579364373264
2009-09-23 00:00:00+08:00,38.87151644043958,38.99550898988301,38.0655684164991,38.623531341552734,34755000,0.0,0.0,38.112069320678714,36.37004474651716,38.112069320678714,39.85409389484027,0.7399872298926766,0.8157318065232622,-0.07574457663058554
2009-09-24 00:00:00+08:00,38.43756058890644,38.43756058890644,37.50761960691677,37.693607330322266,54162000,0.0,0.0,38.17406597137451,36.591586092315005,38.17406597137451,39.756545850434016,0.6224568133719899,0.7770768078930077,-0.15461999452101782
2009-09-25 00:00:00+08:00,37.817586354196955,38.00357401081549,37.445611040959896,37.879581451416016,45106000,0.0,0.0,38.2236629486084,36.74691991791239,38.2236629486084,39.700405979304406,0.5381165956909228,0.7292847654525908,-0.19116816976166795
2009-09-28 00:00:00+08:00,38.06558378615702,38.06558378615702,37.50761827085368,37.63161087036133,27489000,0.0,0.0,38.2701602935791,36.936394601479115,38.2701602935791,39.60392598567909,0.4461245657348343,0.6726527255090395,-0.22652815977420526
2009-09-29 00:00:00+08:00,38.437544812960965,39.491477966308594,38.437544812960965,39.491477966308594,82548000,0.0,0.0,38.353854751586915,36.936719947301874,38.353854751586915,39.77098955587196,0.5173324636996739,0.6415886731471665,-0.1242562094474926
2009-09-30 00:00:00+08:00,39.491477983902875,40.297426031541455,39.491477983902875,39.98744583129883,102127000,0.0,0.0,38.50574493408203,37.072095772658955,38.50574493408203,39.93939409550511,0.6067909887858818,0.6346291362749096,-0.027838147489027798
2009-10-01 00:00:00+08:00,40.29742431640625,40.42141449925704,39.55347139449575,40.29742431640625,54800000,0.0,0.0,38.66693458557129,37.189350542269345,38.66693458557129,40.144518628873236,0.6946922082348124,0.6466417506668901,0.048050457567922256
2009-10-02 00:00:00+08:00,39.057512492524985,39.243500174258955,38.7475322346478,38.871524810791016,77795000,0.0,0.0,38.75062923431396,37.43463654962962,38.75062923431396,40.0666219189983,0.6418969955803675,0.6456927996495857,-0.0037958040692182005
2009-10-05 00:00:00+08:00,38.43754577636719,38.56153833250902,38.12756556849326,38.43754577636719,60826000,0.0,0.0,38.75062923431396,37.43463654962962,38.75062923431396,40.0666219189983,0.5585987493519866,0.628273989590066,-0.06967524023807936
2009-10-06 00:00:00+08:00,38.43755407975138,39.05751462942479,38.18956891389729,38.68553924560547,81906000,0.0,0.0,38.741329956054685,37.42625770211508,38.741329956054685,40.05640220999429,0.5067537477236641,0.6039699412167856,-0.0972161934931215
2009-10-07 00:00:00+08:00,39.05750757625924,39.05750757625924,38.251559480217594,38.499542236328125,62388000,0.0,0.0,38.74442977905274,37.431946677375706,38.74442977905274,40.05691288072977,0.44552210470813947,0.5722803739150564,-0.1267582692069169
2009-10-08 00:00:00+08:00,37.94158384166434,38.31355920321567,37.75559616088867,37.75559616088867,82064000,0.0,0.0,38.663834762573245,37.31678404898918,38.663834762573245,40.01088547615731,0.33312529456452467,0.5244493580449501,-0.1913240634804254
2009-10-09 00:00:00+08:00,37.69359379479748,38.00357401081549,37.631598697578426,37.879581451416016,67762000,0.0,0.0,38.62353687286377,37.2339447098164,38.62353687286377,40.013129035911135,0.25115938051043685,0.46979136253804743,-0.21863198202761058
2009-10-12 00:00:00+08:00,38.31355706688453,38.31355706688453,37.56960402030238,37.94158172607422,36486000,0.0,0.0,38.614237785339355,37.20909183919485,38.614237785339355,40.01938373148386,0.18902474747201836,0.4136380395248416,-0.22461329205282327
2009-10-13 00:00:00+08:00,37.56959615099389,38.31354904174805,37.38360851954561,38.31354904174805,51266000,0.0,0.0,38.592538833618164,37.18290014383925,38.592538833618164,40.00217752339708,0.1678622453734775,0.3644828806945688,-0.1966206353210913
2009-10-14 00:00:00+08:00,38.74753591582531,39.367496490478516,38.62354332790229,39.367496490478516,85334000,0.0,0.0,38.61733741760254,37.17194245582061,38.61733741760254,40.06273237938447,0.23344455735598757,0.33827521602685257,-0.104830658670865
2009-10-15 00:00:00+08:00,39.67747463689672,39.67747463689672,39.057514095695204,39.55348205566406,62541000,0.0,0.0,38.65763511657715,37.15611774653693,38.65763511657715,40.159152486617366,0.29700282912511256,0.33002073864650455,-0.033017909521392
2009-10-16 00:00:00+08:00,38.7475284583188,39.05750868598535,38.31355566659334,38.375553131103516,75045000,0.0,0.0,38.632836532592776,37.12988649266811,38.632836532592776,40.13578657251744,0.249448708134544,0.31390633254411243,-0.06445762440956843
2009-10-19 00:00:00+08:00,38.251566151453645,38.37555873361443,37.817593296371776,38.06557846069336,103211000,0.0,0.0,38.6049388885498,37.0817564519888,38.6049388885498,40.128121325110804,0.18462116147806285,0.28804929833090254,-0.10342813685283969
2009-10-20 00:00:00+08:00,38.31355322022536,38.623533428099286,38.31355322022536,38.43754577636719,67524000,0.0,0.0,38.58943977355957,37.06606798692904,38.58943977355957,40.112811560190096,0.16139901008894242,0.2627192406825105,-0.1013202305935681
2009-10-21 00:00:00+08:00,38.25155739589387,38.56153759786228,38.00357228833464,38.18955993652344,48816000,0.0,0.0,38.5677412033081,37.0345984773005,38.5677412033081,40.10088392931571,0.12158336567873107,0.23449206568175462,-0.11290870000302355
2009-10-22 00:00:00+08:00,38.561534126986444,38.561534126986444,37.81758123623229,38.31354904174805,72693000,0.0,0.0,38.598738288879396,37.11321344342112,38.598738288879396,40.084263134337675,0.09889407585183818,0.20737246771577136,-0.10847839186393318
2009-10-23 00:00:00+08:00,38.43754366742886,38.499538759617664,38.1275634765625,38.1275634765625,36966000,0.0,0.0,38.61113739013672,37.145827544061774,38.61113739013672,40.07644723621166,0.0651541133703688,0.17892879684669086,-0.11377468347632205
2009-10-26 00:00:00+08:00,38.31355111809008,38.623531308956444,38.1275634765625,38.1275634765625,36720000,0.0,0.0,38.63593502044678,37.22188142863442,38.63593502044678,40.04998861225914,0.037977172812290405,0.15073847203981078,-0.11276129922752037
2009-10-27 00:00:00+08:00,38.12756693191363,38.3755520530651,37.879581810762154,38.00357437133789,49427000,0.0,0.0,38.561539840698245,37.179152687580974,38.561539840698245,39.943926993815516,0.0063610409290717485,0.12186298581766297,-0.11550194488859122
2009-10-28 00:00:00+08:00,38.00357051871304,38.12756306671899,37.50760269165039,37.50760269165039,62705000,0.0,0.0,38.43754768371582,37.14719380002593,38.43754768371582,39.72790156740571,-0.05804661566024549,0.08588106552208129,-0.1439276811823268
2009-10-29 00:00:00+08:00,37.19762592976921,37.56960124308235,36.57766549760639,37.38361358642578,103965000,0.0,0.0,38.291857147216795,37.238084204893525,38.291857147216795,39.345630089540066,-0.11773782376769049,0.04515728766412694,-0.16289511143181742
