Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,MA20,BBL,BBM,BBU,MACD,MACD_signal,MACD_diff,KD_K,KD_D,RSI
2024-09-06 00:00:00+08:00,15.269517694477402,15.307384695048967,15.260052749932479,15.288451194763184,12211000,0.0,0.0,0.0,15.108250999450684,14.928178831533916,15.108250999450684,15.288323167367452,0.06465719056074803,0.06522949401170096,-0.000572303450952924,93.93921406823993,77.85257263034768,64.5062610633369
2024-09-09 00:00:00+08:00,15.250586577591893,15.297918524501656,15.212719575585654,15.278985023498535,7372000,0.0,0.0,0.0,15.126183891296387,14.95324869903199,15.126183891296387,15.299119083560784,0.07153535339158701,0.06649066588767817,0.005044687503908837,90.90900640655929,92.28266623114963,63.730090388192444
2024-09-10 00:00:00+08:00,15.364183765942434,15.439915963339146,15.364183765942434,15.420984268188477,7566000,0.0,0.0,0.0,15.150745391845703,14.957981173953353,15.150745391845703,15.343509609738053,0.08743658477686722,0.07067984966551599,0.01675673511135123,95.7449669670501,93.53106248061646,69.63285749111424
2024-09-11 00:00:00+08:00,15.487249068884033,15.525114263203161,15.458848818946235,15.506180763244629,9897000,0.0,0.0,0.0,15.174854135513305,14.936343343321505,15.174854135513305,15.413364927705105,0.10569468777805469,0.07768281728802373,0.028011870490030955,96.42847072813474,94.36081470058139,72.52227515090247
2024-09-12 00:00:00+08:00,15.477784530406385,15.496718033070179,15.439917525078794,15.487251281738281,5069000,0.0,0.0,0.0,15.19094729423523,14.916444264712355,15.19094729423523,15.465450323758104,0.11728492735650597,0.08560323930172019,0.03168168805478579,92.85769947880286,95.0103790579959,70.907906440041
2024-09-13 00:00:00+08:00,15.496718033070179,15.515649730135781,15.487251281738281,15.487251281738281,3813000,0.0,0.0,0.0,15.20656704902649,14.903444248651933,15.20656704902649,15.509689849401045,0.12502901902216834,0.09348839524580982,0.03154062377635852,92.85769947880286,94.0479565619135,70.907906440041
2024-09-16 00:00:00+08:00,15.487249203431599,15.487249203431599,15.449382203185559,15.45884895324707,10108000,0.0,0.0,0.0,15.225026750564576,14.907984273037718,15.225026750564576,15.542069228091433,0.12740578236751077,0.10027187267015002,0.02713390969736075,84.78266424441392,90.16602106733988,68.26363920943727
2024-09-18 00:00:00+08:00,15.525403495695826,15.601461738253338,15.515895988704695,15.591954231262207,22228000,0.07,0.0,0.0,15.251561689376832,14.906217703741572,15.251561689376832,15.596905675012092,0.13843408599977103,0.10790431533607422,0.030529770663696804,97.91047141210193,91.85027837843957,73.29055449290551
2024-09-19 00:00:00+08:00,15.496878090226723,15.52540060589111,15.477864893155004,15.487372398376465,10194000,0.0,0.0,0.0,15.267660903930665,14.910083093624113,15.267660903930665,15.625238714237216,0.13715418809113977,0.11375428988708734,0.02339989820405243,70.65166816638762,84.44826794096782,64.62861851077344
2024-09-20 00:00:00+08:00,15.487370186560318,15.487370186560318,15.468355178833008,15.468355178833008,7747000,0.0,0.0,0.0,15.281862592697143,14.916182838680367,15.281862592697143,15.64754234671392,0.13307136522944596,0.11761770495555907,0.015453660273886893,65.75968027061778,78.10727328303578,63.166675520304224
2024-09-23 00:00:00+08:00,15.449345618877626,15.46836063331004,15.420823097229004,15.420823097229004,9643000,0.0,0.0,0.0,15.295581007003785,14.9306647784886,15.295581007003785,15.660497235518969,0.12456435658900311,0.11900703528224787,0.005557321306755236,23.870454865635814,53.42726776754708,59.54133637960012
2024-09-24 00:00:00+08:00,15.449343501227885,15.49687921742159,15.401807785034178,15.40180778503418,5356000,0.0,0.0,0.0,15.306455326080322,14.942488382015117,15.306455326080322,15.670422270145526,0.1149628935008753,0.11819820692597337,-0.0032353134250980714,8.897178396714959e-13,29.876711712084827,58.10461499269417
2024-09-25 00:00:00+08:00,15.411313804632103,15.411313804632103,15.363778087429601,15.392300605773926,6824000,0.0,0.0,0.0,15.318747615814209,14.960667479148333,15.318747615814209,15.676827752480085,0.10537185377858016,0.11563293629649474,-0.010261082517914577,12.000202052381152,11.956885639339285,57.35938322871072
2024-09-26 00:00:00+08:00,15.3447616649823,15.3447616649823,15.287718446907425,15.297225952148438,8895000,0.0,0.0,0.0,15.32581286430359,14.975367651440264,15.32581286430359,15.676258077166915,0.08907238471801193,0.11032082598079818,-0.021248441262786244,3.0303453502469857,5.010182467543009,50.39805292974673
2024-09-27 00:00:00+08:00,15.268703906089252,15.268703906089252,15.211660686259732,15.23067569732666,8138000,0.0,0.0,0.0,15.332390594482423,14.994498355118548,15.332390594482423,15.670282833846297,0.06997822327773484,0.10225230544018551,-0.032274082162450674,4.878132311259172,6.6362265712957695,46.173772147663875
2024-09-30 00:00:00+08:00,15.259195771587198,15.268703276728772,15.211660059250516,15.22116756439209,9190000,0.0,0.0,0.0,15.340386199951173,15.021502669004523,15.340386199951173,15.659269730897822,0.05346245401461225,0.09249433515507087,-0.03903188114045862,2.439062131773224,3.449179931093127,45.5858774497055
2024-10-01 00:00:00+08:00,15.268703412247762,15.34476164068423,15.268703412247762,15.325748443603516,5707000,0.0,0.0,0.0,15.355504131317138,15.071394979327193,15.355504131317138,15.639613283307083,0.048256124255361854,0.08364669297512908,-0.03539056871976723,36.363927319758965,14.560373920930454,52.71690067531934
2024-10-04 00:00:00+08:00,15.316240310668945,15.335253506970437,15.297225300996322,15.316240310668945,6791000,0.0,0.0,0.0,15.36919994354248,15.122908067844815,15.36919994354248,15.615491819240145,0.04286868008731837,0.07549109039756693,-0.03262241031024857,36.66662929974094,25.156539583757706,52.04904802918233
2024-10-07 00:00:00+08:00,15.278213173606884,15.316243200126614,15.268705666976953,15.287720680236816,7288000,0.0,0.0,0.0,15.379103231430054,15.164706221420733,15.379103231430054,15.593500241439376,0.03588414584611854,0.06756970148727726,-0.031685555641158714,26.66743057304711,33.23266239751567,50.002799259847244
2024-10-08 00:00:00+08:00,15.21166103811809,15.21166103811809,15.12609529970897,15.192646026611328,11363000,0.0,0.0,0.0,15.378099536895752,15.160433221882448,15.378099536895752,15.595765851909055,0.022418693420968694,0.05853949987401554,-0.03612080645304685,17.94865519327595,27.094238355354662,43.81827298524453
2024-10-09 00:00:00+08:00,15.19264584513785,15.21166085641748,15.145110130310059,15.145110130310059,7894000,0.0,0.0,0.0,15.370932483673096,15.133398053009468,15.370932483673096,15.608466914336724,0.00782131653482665,0.04839586320617777,-0.04057454667135112,6.666759089215896,17.094281618512984,41.08231958249354
2024-10-11 00:00:00+08:00,15.164125217121793,15.164125217121793,15.107081992959356,15.116588592529297,5631000,0.0,0.0,0.0,15.362812662124634,15.10318566882713,15.362812662124634,15.622439655422138,-0.005979728957166586,0.0375207447735089,-0.04350047373067548,3.999752898103409,9.538389060198416,39.48913182909736
2024-10-14 00:00:00+08:00,15.069050229826363,15.069050229826363,15.021513613577103,15.031021118164062,5356000,0.0,0.0,0.0,15.343314504623413,15.04797435895528,15.343314504623413,15.638654650291546,-0.023550264218407335,0.02530654297512565,-0.04885680719353298,2.9412413347256314,4.535917774014976,35.0922600489849
2024-10-15 00:00:00+08:00,15.040529479252287,15.107081112477251,15.040529479252287,15.088066101074219,6607000,0.0,0.0,0.0,15.322408771514892,15.017117322568994,15.322408771514892,15.62770022046079,-0.03249737709158218,0.013745758961784085,-0.04624313605336627,20.588675542035155,9.176556591621397,39.8968555815734
2024-10-16 00:00:00+08:00,15.183139427543601,15.21166103811809,15.183139427543601,15.192646026611328,3555000,0.0,0.0,0.0,15.307678508758546,15.007232158150597,15.307678508758546,15.608124859366495,-0.030794324717556165,0.004837742225916036,-0.0356320669434722,52.9415181790146,25.490478351925123,47.560486129606915
2024-10-17 00:00:00+08:00,15.249690708393588,15.249690708393588,15.211660686259732,15.23067569732666,5043000,0.0,0.0,0.0,15.294849729537964,15.004425368089011,15.294849729537964,15.585274090986916,-0.026075386023094893,-0.0013448834238861504,-0.024730502599208743,66.66735348422266,46.73251573509081,50.054466018638955
2024-10-18 00:00:00+08:00,15.059542725239403,15.078556827727782,15.021513613577103,15.031021118164062,16491000,0.0,0.0,0.0,15.273458337783813,14.971700319963617,15.273458337783813,15.57521635560401,-0.03800791745181975,-0.00867749022947287,-0.02933042722234688,3.2258398955690746,40.94490385293545,39.44742317886827
2024-10-21 00:00:00+08:00,14.981369518616866,14.990918092750473,14.914531320885926,14.924079895019531,7971000,0.068,0.0,0.0,15.24006462097168,14.93886290708243,15.24006462097168,15.541266334860929,-0.055454551984979616,-0.01803290258057422,-0.0374216494044054,2.848965145989508,24.247386175260413,35.150711913246525
2024-10-22 00:00:00+08:00,14.733113042677166,14.733113042677166,14.637629122044311,14.647177696228027,11729000,0.0,0.0,0.0,15.198054885864257,14.821579183025333,15.198054885864257,15.574530588703182,-0.09058067122954228,-0.03254245631036783,-0.05803821491917444,1.560067548213568,2.54495752992405,26.9617109739022
2024-10-23 00:00:00+08:00,14.66627470986953,14.68537185924724,14.628081321716309,14.628081321716309,3654000,0.0,0.0,0.0,15.156041193008424,14.725884388612359,15.156041193008424,15.586197997404488,-0.11859223417445541,-0.049752411883185355,-0.06883982229127006,0.0,1.4696775647343585,26.503143355769254
2024-10-24 00:00:00+08:00,14.647177696228027,14.656726270411744,14.618532884279032,14.647177696228027,7055000,0.0,0.0,0.0,15.117358922958374,14.651723738920571,15.117358922958374,15.582994106996177,-0.13766377943606578,-0.06733468539376145,-0.07032909404230434,4.538454702542983,2.0328407502521837,27.825128687610203
2024-10-25 00:00:00+08:00,14.73311360398932,14.771306991577148,14.714016454894312,14.771306991577148,4935000,0.0,0.0,0.0,15.085833883285522,14.61614359285606,15.085833883285522,15.555524173714984,-0.14113500325208683,-0.08209474896542653,-0.05904025428666031,24.205373277664922,9.581275993402635,35.89650555592411
2024-10-28 00:00:00+08:00,14.618534476102376,14.62808214072359,14.589888750431971,14.608985900878906,9091000,0.0,0.0,0.0,15.046668148040771,14.555582026346048,15.046668148040771,15.537754269735494,-0.15519493794139727,-0.09671478676062067,-0.058480151180776596,2.8943761406731396,10.546068040293681,31.012426342682915
2024-10-29 00:00:00+08:00,14.628080934536047,14.675822896114475,14.618533270702104,14.637629508972168,4664000,0.0,0.0,0.0,15.013688325881958,14.506025462110115,15.013688325881958,15.521351189653801,-0.16215699281656448,-0.10980322797180944,-0.05235376484475504,7.235619410358617,11.445122942898893,32.75123694895041
2024-10-30 00:00:00+08:00,14.656727360122643,14.704468413386408,14.656727360122643,14.666275024414062,7834000,0.0,0.0,0.0,14.985468292236328,14.466566954223737,14.985468292236328,15.50436963024892,-0.16347853893346276,-0.12053829016414011,-0.04294024876932265,15.631525268603074,8.587173606544944,34.528482431706024
2024-11-01 00:00:00+08:00,14.685371470550596,14.685371470550596,14.628080934536047,14.637629508972168,5577000,0.0,0.0,0.0,14.956291389465331,14.42814276793952,14.956291389465331,15.484440010991143,-0.16493604736305478,-0.12941784160392306,-0.03551820575913173,11.904554979490943,11.590566552817544,33.57296738476833
2024-11-04 00:00:00+08:00,14.542146801426997,14.542146801426997,14.494405746459961,14.494405746459961,6411000,0.0,0.0,0.0,14.914724254608155,14.378629462532084,14.914724254608155,15.450819046684225,-0.17562361425486905,-0.13865899613411226,-0.0369646181207568,0.0,9.178693416031338,29.219145385574365
2024-11-05 00:00:00+08:00,14.58988754739374,14.647178083408289,14.58988754739374,14.637629508972168,4028000,0.0,0.0,0.0,14.880793714523316,14.365133195532202,14.880793714523316,15.39645423351443,-0.17057039798104334,-0.14504127650349846,-0.02552912147754488,51.72376976910784,21.20944158286626,37.89289550856166
2024-11-06 00:00:00+08:00,14.608985513164711,14.656727477412753,14.465759620420586,14.618534088134766,18268000,0.0,0.0,0.0,14.847334384918213,14.355332580920066,14.847334384918213,15.33933618891636,-0.16619078463694592,-0.14927117813018798,-0.016919606506757945,50.00025597860499,33.90800858257094,37.23769721175834
2024-11-07 00:00:00+08:00,14.647178471094021,14.70446809802275,14.618533657629655,14.628081321716309,4399000,0.0,0.0,0.0,14.819106149673463,14.345139065115657,14.819106149673463,15.293073234231269,-0.16010394888635382,-0.15143773228142116,-0.008666216604932664,53.12488884499315,51.616304864235325,37.816622171772686
2024-11-08 00:00:00+08:00,14.742661267934636,14.780854655522464,14.742661267934636,14.771306991577148,7648000,0.0,0.0,0.0,14.800415992736816,14.350472949448308,14.800415992736816,15.250359036025324,-0.14208510449016742,-0.14956720672317042,0.007482102233002996,96.96990974731511,66.69835152363775,45.88148965530932
2024-11-11 00:00:00+08:00,14.847693123154986,14.924079895019531,14.847693123154986,14.924079895019531,6082000,0.0,0.0,0.0,14.790790557861328,14.360507307209845,14.790790557861328,15.221073808512811,-0.11416156054914595,-0.14248607748836553,0.028324516939219585,100.0,83.36493286410276,52.89872079839035
2024-11-12 00:00:00+08:00,14.99091960406771,15.057758719139219,14.99091960406771,15.048210144042969,9196000,0.0,0.0,0.0,14.791650009155273,14.359386726635913,14.791650009155273,15.223913291674632,-0.08108102551030427,-0.13020506709275328,0.04912404158244901,98.38706256193329,98.4523241030828,57.69820654572865
2024-11-13 00:00:00+08:00,14.866790457536403,14.876339032374403,14.819049404550839,14.828597068786621,6868000,0.0,0.0,0.0,14.778676557540894,14.36772787368775,14.778676557540894,15.189625241394038,-0.07175821887057232,-0.1185156974483171,0.046757478577744774,61.290202831623795,86.55908846451904,48.31756946775914
2024-11-14 00:00:00+08:00,14.685370832016545,14.694919406037485,14.637628872513984,14.675822257995605,8680000,0.0,0.0,0.0,14.752835369110107,14.38670778232502,14.752835369110107,15.118962955895194,-0.07582343254789592,-0.10997724446823286,0.03415381192033694,35.483607665906,65.05362435315436,43.071454515124536
2024-11-15 00:00:00+08:00,14.733375903985275,14.742968165348245,14.675824165344238,14.675824165344238,6215000,0.07,0.0,0.0,14.725092792510987,14.430999819411127,14.725092792510987,15.019185765610846,-0.07814419216416368,-0.10361063400741903,0.025466441843255347,35.483929853665565,44.08591345039846,43.071537619748355
2024-11-18 00:00:00+08:00,14.675823960389643,14.695007568079284,14.637455830241983,14.685416221618652,2585000,0.0,0.0,0.0,14.707812547683716,14.449176379776498,14.707812547683716,14.966448715590934,-0.07830674074004307,-0.09854985535394384,0.02024311461390077,37.104212096523,36.02391653869819,43.5180883523864
2024-11-19 00:00:00+08:00,14.714192801277756,14.733376409894023,14.685416930969144,14.695008277893066,4432000,0.0,0.0,0.0,14.696358966827393,14.457515072092269,14.696358966827393,14.935202861562518,-0.07677653082472524,-0.09419519044810012,0.017418659623374882,17.411260641771513,29.999800863986692,43.99122016183004
2024-11-20 00:00:00+08:00,14.69500521345252,14.733373337452335,14.69500521345252,14.704597473144531,3421980,0.0,0.0,0.0,14.699229955673218,14.461441707716878,14.699229955673218,14.937018203629558,-0.07393775214366372,-0.09014370278721284,0.016205950643549127,15.97458515660227,23.496685964965593,44.491813340396796
2024-11-21 00:00:00+08:00,14.675824055030356,14.723784446716309,14.675824055030356,14.723784446716309,3938000,0.0,0.0,0.0,14.704015111923217,14.468303807637472,14.704015111923217,14.939726416208963,-0.0693404575400276,-0.0859830537377758,0.016642596197748202,20.539620058484314,17.975155285619365,45.54065570939302
2024-11-22 00:00:00+08:00,14.733373337452335,14.733373337452335,14.69500521345252,14.704597473144531,4690000,0.0,0.0,0.0,14.706886100769044,14.47261954719254,14.706886100769044,14.941152654345547,-0.06647896869059622,-0.08208223672833989,0.015603268037743673,15.97458515660227,17.496263457229617,44.632441052795045
2024-11-25 00:00:00+08:00,14.858072841927003,14.886849626566981,14.781336579090548,14.790928840637207,7423000,0.0,0.0,0.0,14.707867193222047,14.472368585698744,14.707867193222047,14.94336580074535,-0.056592633653130164,-0.07698431611329795,0.020391682460167787,61.53842343184244,32.68420954897634,49.51142271571961
2024-11-26 00:00:00+08:00,14.896440600620883,14.973176861537318,14.896440600620883,14.934808731079102,5606000,0.0,0.0,0.0,14.724158334732056,14.473672847518703,14.724158334732056,14.97464382194541,-0.03672440116797482,-0.06893233312423333,0.03220793195625851,88.57142481953589,55.361477802660204,56.40612400534465
2024-11-27 00:00:00+08:00,14.934808731079102,14.934808731079102,14.896440600620883,14.934808731079102,4298000,0.0,0.0,0.0,14.739017295837403,14.47588786995967,14.739017295837403,15.002146721715135,-0.020739610461168567,-0.05929378859162038,0.03855417813045181,88.57142481953589,79.56042435697141,56.40612400534465
2024-11-28 00:00:00+08:00,14.97317634207839,15.011544471205516,14.953992734899003,15.001953125,5035000,0.0,0.0,0.0,14.7558012008667,14.471408761917047,14.7558012008667,15.040193639816351,-0.0026233172531870963,-0.047959694323933724,0.04533637707074663,97.4360765991686,91.52630874608013,59.406385265080665
2024-11-29 00:00:00+08:00,15.001952774012146,15.059504508972168,15.001952774012146,15.059504508972168,6477000,0.0,0.0,0.0,14.7768949508667,14.469074379277865,14.7768949508667,15.084715522455534,0.016191248708148365,-0.03512950571751731,0.05132075442566567,100.0,95.33583380623485,61.831169712804346
2024-12-02 00:00:00+08:00,15.078688469267508,15.222568716080918,15.078688469267508,15.212976455688477,11098000,0.0,0.0,0.0,14.812823486328124,14.478662669804232,14.812823486328124,15.146984302852017,0.04299026623689706,-0.019505551326634438,0.062495817563531494,98.24556853028797,98.56054837648553,67.42003826868634
2024-12-03 00:00:00+08:00,15.212978047076824,15.289714308706921,15.203386700449359,15.270530700683594,9046000,0.0,0.0,0.0,14.844468545913696,14.46576232073452,14.844468545913696,15.223174771092872,0.06808795175063409,-0.0019868507111807324,0.07007480246181483,96.87507532357165,98.37354795128654,69.23909876502658
2024-12-04 00:00:00+08:00,15.222569271846407,15.232161532589055,15.126649408724933,15.145833015441895,10905000,0.0,0.0,0.0,14.870833492279052,14.485356130740797,14.870833492279052,15.256310853817308,0.07702805580336225,0.013816130591727864,0.06321192521163438,75.8064414327684,90.309028428876,61.258611067450246
2024-12-05 00:00:00+08:00,15.193792645939721,15.23216077222671,15.174608125412083,15.22256851196289,5354000,0.0,0.0,0.0,14.900557851791381,14.503045049964031,14.900557851791381,15.298070653618732,0.0892759483785035,0.02890809414908299,0.06036785422942051,86.79214433828572,86.49122036487525,64.00782606385549
2024-12-06 00:00:00+08:00,15.212976251699072,15.25134437798606,15.212976251699072,15.22256851196289,3899000,0.0,0.0,0.0,14.923120927810668,14.506735200271391,14.923120927810668,15.339506655349945,0.09785448588463197,0.04269737249619279,0.05515711338843918,82.92644655275532,81.84167744126982,64.00782606385549
2024-12-09 00:00:00+08:00,15.222570308472685,15.289714308706921,15.222570308472685,15.270530700683594,3190000,0.0,0.0,0.0,14.940443468093871,14.497368622695422,14.940443468093871,15.38351831349232,0.1072864549866992,0.055615188994294074,0.051671265992405124,95.1220720762928,88.28022098911129,65.76870269034401
2024-12-10 00:00:00+08:00,15.203386511765096,15.203386511765096,15.174609727934651,15.193794250488281,3229000,0.0,0.0,0.0,14.947722673416138,14.493170186014174,14.947722673416138,15.402275160818101,0.1073321104785876,0.06595857329115278,0.04137353718743482,71.42868802541702,83.1590688848217,60.655658279238956
2024-12-11 00:00:00+08:00,15.174609087888033,15.174609087888033,15.126649613063602,15.13624095916748,2917000,0.0,0.0,0.0,14.963104867935181,14.504911499315252,14.963104867935181,15.42129823655511,0.10155357675030174,0.07307757398298256,0.02847600276731918,46.6664821265191,71.0724140760763,57.07192286914809
2024-12-12 00:00:00+08:00,15.069097218434527,15.088280825736321,15.040321350097656,15.040321350097656,4733000,0.0,0.0,0.0,14.981329822540284,14.541672246016672,14.981329822540284,15.420987399063895,0.0882172230858167,0.0761055038035494,0.0121117192822673,0.0,39.36505671731204,51.600042482197175
2024-12-13 00:00:00+08:00,14.963585514999055,14.963585514999055,14.906032861927535,14.934808731079102,8411000,0.0,0.0,0.0,14.994279050827027,14.576673787909861,14.994279050827027,15.411884313744192,0.06834622740890595,0.07455364852462071,-0.006207421115714762,7.499937615725312,18.055473247414806,46.33714349608225
2024-12-16 00:00:00+08:00,14.848091082527015,14.85772666401656,14.809549675468462,14.819185256958008,5756000,0.07,0.0,0.0,15.000967502593994,14.599386213257793,15.000967502593994,15.402548791930196,0.04277538411495385,0.06819799564268735,-0.025422611527733494,2.006724532075328,3.168887382600213,41.358960217161275
2024-12-17 00:00:00+08:00,14.809549675468462,14.828820838447552,14.799914093978916,14.819185256958008,5751000,0.0,0.0,0.0,15.00717635154724,14.62117106628109,15.00717635154724,15.393181636813392,0.02225377886624713,0.0590091522873993,-0.03675537342115217,3.9344945958819153,4.480385581227519,41.358960217161275
2024-12-18 00:00:00+08:00,14.819183694428771,14.84808951694996,14.819183694428771,14.828819274902344,3401000,0.0,0.0,0.0,15.013387441635132,14.64339119365435,15.013387441635132,15.383383689615913,0.006690519446252097,0.04854542571916986,-0.04185490627291776,5.901422672809339,3.9475472669221943,41.96150395501491
2024-12-19 00:00:00+08:00,14.674651706054782,14.684287285846809,14.636110305786133,14.636110305786133,15856000,0.0,0.0,0.0,15.009003734588623,14.623628612812874,15.009003734588623,15.394378856364371,-0.02095195791425475,0.03464594899248494,-0.055597906906739686,0.0,3.2786390895637516,34.356850604305194
2024-12-20 00:00:00+08:00,14.568663203866691,14.568663203866691,14.510851562441927,14.530121803283691,7004000,0.0,0.0,0.0,15.000279951095582,14.581302012159968,15.000279951095582,15.419257890031195,-0.05082532404687612,0.017551694384612727,-0.06837701843148884,2.7825658272695297,2.894662833359623,31.026411923345506
2024-12-23 00:00:00+08:00,14.510851907177559,14.53975772857666,14.491580746978494,14.53975772857666,4294000,0.0,0.0,0.0,14.987721395492553,14.53103527786238,14.987721395492553,15.444407513122727,-0.07288249920949674,-0.0005351443342091668,-0.07234735487528758,7.053438153680755,3.2786679936500946,31.67487888927772
2024-12-24 00:00:00+08:00,14.510852123621277,14.510852123621277,14.47231072154776,14.491580963134766,3446000,0.0,0.0,0.0,14.965560007095338,14.460318661591703,14.965560007095338,15.470801352598972,-0.09317635278572567,-0.019063386024512467,-0.0741129667612132,3.128437801764837,4.321480594238374,30.148709753313582
2024-12-25 00:00:00+08:00,14.501216980086744,14.559028625488281,14.501216980086744,14.559028625488281,2467000,0.0,0.0,0.0,14.946771001815796,14.411307525022382,14.946771001815796,15.48223447860921,-0.10263381653621373,-0.03577747212685272,-0.066856344409361,17.65160865089613,9.277828202113907,34.87935462218415
2024-12-26 00:00:00+08:00,14.539757681351603,14.539757681351603,14.491580699909916,14.510851860046387,3986000,0.0,0.0,0.0,14.922215938568115,14.355025126985563,14.922215938568115,15.489406750150668,-0.11271705499095219,-0.05116538869967262,-0.061551666291279575,9.999881751582253,10.259976068081073,33.152266268772166
2024-12-27 00:00:00+08:00,14.539758073541487,14.58793505628268,14.539758073541487,14.549393653869629,2232000,0.0,0.0,0.0,14.896710395812988,14.310934886953506,14.896710395812988,15.48248590467247,-0.11625794424462121,-0.06418389980866233,-0.05207404443595888,20.512847788381958,16.054779396953446,35.88733904177292
2024-12-30 00:00:00+08:00,14.491580963134766,14.491580963134766,14.462675141304505,14.491580963134766,3427000,0.0,0.0,0.0,14.860640621185302,14.268399150557464,14.860640621185302,15.45288209181314,-0.12231910694649173,-0.07581094123622822,-0.046508165710263505,7.499933488949909,12.670887676304707,33.662471602058815
2024-12-31 00:00:00+08:00,14.559029094508759,14.626477241516113,14.559029094508759,14.626477241516113,2758000,0.0,0.0,0.0,14.828437948226929,14.259257455614817,14.828437948226929,15.397618440839041,-0.11491297452641014,-0.08363134789426462,-0.03128162663214552,73.91386449055365,33.97554858929517,42.60389700341401
2025-01-02 00:00:00+08:00,14.559027623996073,14.559027623996073,14.501215982571308,14.530121803283691,3002000,0.0,0.0,0.0,14.797652387619019,14.23389179221466,14.797652387619019,15.361412983023378,-0.11548737326395653,-0.090002552968203,-0.025484820295753524,41.17570036773353,40.86316611574569,38.60156318049526
2025-01-03 00:00:00+08:00,14.549393746392717,14.616840971319592,14.549393746392717,14.607205390930176,2494000,0.0,0.0,0.0,14.766884231567383,14.232859362869785,14.766884231567383,15.300909100264981,-0.10847218724022056,-0.09369647982260652,-0.01477570741761404,88.2346743045168,67.77474638760133,43.19875093173323
2025-01-06 00:00:00+08:00,14.568665072046377,14.568665072046377,14.481946679889619,14.50121784210205,4755000,0.0,0.0,0.0,14.73081669807434,14.228258058792516,14.73081669807434,15.233375337356165,-0.11019465579206944,-0.09699611501649912,-0.013198540775570325,23.530040669658277,50.98013844730287,38.887327868781654
2025-01-07 00:00:00+08:00,14.501217941017456,14.501217941017456,14.38559372365295,14.395228385925293,6209000,0.0,0.0,0.0,14.687051582336426,14.229701271718515,14.687051582336426,15.144401892954338,-0.11874338799018602,-0.1013455696112365,-0.01739781837894952,3.9997183525926525,38.5881444422559,35.11323335011646
2025-01-08 00:00:00+08:00,14.269967735021861,14.29887355605014,14.26033215504594,14.289237976074219,3068000,0.0,0.0,0.0,14.641823768615723,14.216053181554074,14.641823768615723,15.067594355677372,-0.1325429870738084,-0.10758505310375088,-0.024957933970057522,7.8946357868530255,11.808131603034647,31.790533734935423
2025-01-09 00:00:00+08:00,14.337415741111677,14.366321563720703,14.318144580105972,14.366321563720703,3637000,0.0,0.0,0.0,14.603327798843384,14.22697230815704,14.603327798843384,14.97968328952973,-0.1356950592834938,-0.11320705433969946,-0.022488004943794326,28.947379765916043,13.613911301787235,36.496995786800106
2025-01-10 00:00:00+08:00,14.33741595957816,14.33741595957816,14.298874555879005,14.318144798278809,3466000,0.0,0.0,0.0,14.56721897125244,14.228838620693441,14.56721897125244,14.90559932181144,-0.14046140986156352,-0.11865792544407228,-0.021803484417491248,15.789545010752901,17.543853521173986,34.87722972819276
2025-01-13 00:00:00+08:00,14.318145363350089,14.318145363350089,14.260333714969573,14.279603958129883,2965000,0.0,0.0,0.0,14.53445873260498,14.218660756759197,14.53445873260498,14.850256708450763,-0.14566951326239774,-0.12406024300773737,-0.021609270254660376,5.263433484723879,16.666786087130934,33.59280212224078
2025-01-14 00:00:00+08:00,14.27960373806409,14.337416304453228,14.27960373806409,14.327780723571777,2920000,0.0,0.0,0.0,14.509888505935669,14.210484266581037,14.509888505935669,14.8092927452903,-0.14424672394561,-0.12809753919531192,-0.016149184750298085,18.91918669244472,13.324055062640495,36.72948190105674
2025-01-15 00:00:00+08:00,14.29887355605014,14.29887355605014,14.241060995094099,14.289237976074219,4467000,0.0,0.0,0.0,14.48339114189148,14.20511269758542,14.48339114189148,14.761669586197538,-0.14456280078900718,-0.13139059151405097,-0.013172209274956215,12.820529040432593,12.334383072533726,35.293212414931816
2025-01-16 00:00:00+08:00,14.424773397776317,14.4828601413267,14.405411765431166,14.47317886352539,3415000,0.07,0.0,0.0,14.465609121322633,14.236849792214137,14.465609121322633,14.694368450431128,-0.12848965286919167,-0.13081040378507913,0.0023207509158874595,70.8531684314491,34.19762805477547,46.12144056861118
2025-01-17 00:00:00+08:00,14.482859476027176,14.51190238483949,14.482859476027176,14.50222110748291,2587000,0.0,0.0,0.0,14.458914661407471,14.243031535143801,14.458914661407471,14.67479778767114,-0.11211570095968781,-0.12707146322000087,0.01495576226031306,96.42548084482945,60.03305943890371,47.612088957054524
2025-01-20 00:00:00+08:00,14.502222867370108,14.502222867370108,14.444137042696598,14.453818321228027,2347000,0.0,0.0,0.0,14.455099487304688,14.241702193232232,14.455099487304688,14.668496781377144,-0.10187062527930024,-0.12203129563186076,0.020160670352560514,78.55421445515957,81.94428791047937,45.35964614323736
2025-01-21 00:00:00+08:00,14.482859975676039,14.579670906066895,14.473178697985462,14.579670906066895,4451000,0.0,0.0,0.0,14.4570951461792,14.239856386719692,14.4570951461792,14.674333905638706,-0.08264341533995179,-0.11415371957347897,0.03151030423352719,100.0,91.65989843332967,51.75110983915966
2025-01-22 00:00:00+08:00,14.5796704818156,14.5796704818156,14.531265018028716,14.569989204406738,5526000,0.0,0.0,0.0,14.461015558242797,14.23865917886296,14.461015558242797,14.683371937622635,-0.0674098861428103,-0.10480495288734525,0.03739506674453495,97.14075065542482,91.89832170352814,51.25441194614905
